combo,system,policy,length,num_samples,seed,sample_idx,ung_nmse_q,gui_nmse_q,d_nmse_q,ung_nmse_p,gui_nmse_p,d_nmse_p,ung_hamres,gui_hamres,d_hamres
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,16,2.7140066889339587,0.2348226219819264,-2.4791840669520324,2.261495770413544,1.308117890051924,-0.9533778803616202,0.00957532785832882,0.0025190908927470446,-0.007056236965581775
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,17,1.2209773585234858,0.21931445927475093,-1.0016628992487349,0.034737454812323605,0.009721073797765956,-0.02501638101455765,0.012074352242052555,0.003965616226196289,-0.008108736015856266
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,18,1.2258414106662154,0.881532147784757,-0.34430926288145847,0.06373726224751859,0.053777318043759036,-0.009959944203759556,0.02249336428940296,0.0027347009163349867,-0.019758663373067975
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,19,3.2670915761426875,1.5766944006908934,-1.6903971754517941,9.751577052961453,0.05871113739518213,-9.692865915566271,0.07014080137014389,0.002035896060988307,-0.06810490530915558
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,20,1.6533656679009585,1.8087044958717977,0.1553388279708392,0.044422968157302206,0.009307775273489971,-0.035115192883812235,0.010609826073050499,0.0019899210892617702,-0.008619904983788729
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,21,2.8121022842437267,1.5650898452599689,-1.2470124389837578,0.05504437476274395,0.004070456407090005,-0.050973918355653944,0.050275206565856934,0.010690967552363873,-0.03958423901349306
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,22,9.816979080880701,7.600325007085871,-2.21665407379483,0.00076416552848893,0.0014343387870888334,0.0006701732585999034,0.04411804676055908,0.013763944618403912,-0.03035410214215517
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,23,1.0632415293137971,0.05000741151617813,-1.013234117797619,0.13322523271432707,0.0053579551182563285,-0.12786727759607075,0.08492482453584671,0.0015110572567209601,-0.08341376727912575
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,24,0.3201754379495905,0.03987436666389666,-0.28030107128569387,0.03217685811566978,0.004842262078183762,-0.02733459603748602,0.01775129698216915,0.0011636416893452406,-0.01658765529282391
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,25,0.029037306647448285,0.07862893134626119,0.0495916246988129,0.007662695332337048,0.00032883370493661136,-0.007333861627400437,0.0123060941696167,0.004928350914269686,-0.0073777432553470135
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,26,0.01397635647655225,0.03112894741717369,0.017152590940621437,0.004582506090761119,0.0009209042119318073,-0.003661601878829312,0.01129194162786007,0.004037380218505859,-0.00725456140935421
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,27,1.9150309803932835,0.49026566549704526,-1.4247653148962383,0.022066173252554635,0.009004457617605736,-0.013061715634948899,0.012701153755187988,0.002598881721496582,-0.010102272033691406
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,28,9.205288446532938,0.8095601171342838,-8.395728329398654,0.013978468317685283,0.0005284908079007752,-0.013449977509784508,0.1301465928554535,0.0012284120311960578,-0.12891818082425743
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,29,7.063833408701529,1.9987135201282902,-5.065119888573239,0.10532075569841233,0.013947265107413,-0.09137349059099933,0.02640565298497677,0.0030252537690103054,-0.023380399215966463
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,30,0.5338227972718712,1.2186291811589824,0.6848063838871112,0.06778936859255673,0.09876616814794194,0.03097679955538521,0.021296462044119835,0.013904571533203125,-0.00739189051091671
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,31,18.552295143367047,0.28271211535280627,-18.269583028014242,0.09290160480816324,0.002480830461627468,-0.09042077434653578,0.003714402671903372,0.0010297696571797132,-0.0026846330147236586
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,32,49.86882614607833,0.06014685128409211,-49.80867929479423,1.0455574172727264,0.12119459156258972,-0.9243628257101367,0.10401309281587601,0.023780426010489464,-0.08023266680538654
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,33,2.3969265901307653,0.06277208535031735,-2.334154504780448,0.06203782295076834,0.017751110087973875,-0.04428671286279447,0.045183777809143066,0.0031193497125059366,-0.04206442809663713
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,34,2.185851358160174,0.09380177802221412,-2.0920495801379597,0.08711565945171774,0.002674028949840044,-0.0844416305018777,0.030458372086286545,0.012347659096121788,-0.018110712990164757
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,35,1.7263814455672186,0.6701548539119595,-1.0562265916552591,0.0328524544255678,0.0025838938647327315,-0.03026856056083507,0.010693749412894249,0.0077391862869262695,-0.0029545631259679794
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,36,2.1860477427412057,0.04116234032411606,-2.14488540241709,0.006642399308870644,0.0007254231944798538,-0.00591697611439079,0.003120263572782278,0.000719348608981818,-0.00240091496380046
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,37,9.963784989613155,51.367362524015995,41.40357753440284,0.5263775968261838,0.3173655697510071,-0.2090120270751767,0.13681189715862274,0.007608771324157715,-0.12920312583446503
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,38,0.22280836142985208,0.10824510739733172,-0.11456325403252036,0.018959003035480884,0.007569980495899651,-0.011389022539581233,0.028401654213666916,0.0021169185638427734,-0.026284735649824142
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,39,0.06822069455280551,0.014213845966736726,-0.05400684858606878,0.016983345646569278,0.0074186187358776,-0.009564726910691677,0.3175894618034363,0.0037036342546343803,-0.3138858275488019
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,40,91.99507600631152,0.2457201268037006,-91.74935587950782,0.20110619903910423,0.021404374823488916,-0.1797018242156153,0.01739799976348877,0.0014784337254241109,-0.01591956603806466
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,41,0.038963021480007354,0.010437520666549053,-0.028525500813458303,0.12070522663761651,0.026270877587357005,-0.0944343490502595,0.00536656379699707,0.0008989175548776984,-0.004467646242119372
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,42,0.04305049052696198,0.49626386936704187,0.4532133788400799,0.0010875358581413721,0.0012286646910838472,0.0001411288329424751,0.03981264680624008,0.0026272537652403116,-0.03718539304099977
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,43,3.6244814484945174,2.186634116219895,-1.4378473322746226,0.00587853689056184,0.004464946552537609,-0.0014135903380242312,0.007981221191585064,0.005596637725830078,-0.002384583465754986
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,44,0.15593919967717126,0.04127918465345579,-0.11466001502371548,0.01533235655879219,0.004893108822599565,-0.010439247736192625,0.006448229309171438,0.0006908575887791812,-0.005757371720392257
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,45,0.027964164413085038,0.4682133517129385,0.44024918729985346,0.0007120431075463358,0.0013254051333632492,0.0006133620258169135,0.015787482261657715,0.0013217529049143195,-0.014465729356743395
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,46,2.1435737029593778,1.0545028595146302,-1.0890708434447476,0.1070062095376773,0.00380841899833601,-0.10319779053934129,0.027317285537719727,0.003288587089627981,-0.024028698448091745
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,47,15.273907678782573,0.5752716962514689,-14.698635982531103,0.018894399333799838,0.005740777107088195,-0.013153622226711643,0.01223683450371027,0.0005993048544041812,-0.011637529649306089
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,48,0.16649612384563342,0.13947258491983705,-0.02702353892579637,0.011310949292844074,0.007754846307580836,-0.0035561029852632384,0.014324268326163292,0.006703217979520559,-0.007621050346642733
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,49,0.9162928052044026,2.1299695144589506,1.213676709254548,0.01317396974289906,0.0305252806341631,0.017351310891264037,0.010075053200125694,0.0029468140564858913,-0.007128239143639803
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,50,5.595592837892972,2.7314501585745288,-2.864142679318443,1.16059614329155,0.2212395966592143,-0.9393565466323356,0.032539330422878265,0.027677219361066818,-0.004862111061811447
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,51,0.09291761222837829,1.5913005542455292,1.4983829420171508,0.009913163519732896,0.04400432780847901,0.03409116428874611,0.048502128571271896,0.009861628524959087,-0.03864050004631281
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,52,0.569925235736537,0.025666842484690616,-0.5442583932518463,0.0033855353375920948,0.00047820769977000537,-0.0029073276378220893,0.01817898079752922,0.0016427438240498304,-0.01653623697347939
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,53,3.631054843353029,0.0944068287622657,-3.5366480145907633,0.009110767407394898,0.0009533115915620925,-0.008157455815832805,0.02132205292582512,0.002935489173978567,-0.018386563751846552
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,54,0.3553590618060452,0.2458301774997036,-0.10952888430634161,0.006681611839775462,0.006423934084268271,-0.0002576777555071911,0.015119473449885845,0.0015379985561594367,-0.013581474893726408
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,55,4.62731886363581,5.0716911055864555,0.44437224195064573,0.005155236786820424,0.004355994222649483,-0.0007992425641709404,0.03138645365834236,0.002577543258666992,-0.02880891039967537
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,56,6.9463368299169295,1.2118260566900114,-5.734510773226918,0.0052091256733769005,0.009244745876823916,0.0040356202034470155,0.02501976490020752,0.005457401275634766,-0.019562363624572754
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,57,0.23061404521107076,0.5520319754881725,0.32141793027710175,0.1090257813991366,0.006102875068855215,-0.10292290633028138,0.08155441284179688,0.002016345737501979,-0.0795380671042949
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,58,2.799024366680335,0.1118238690435333,-2.687200497636802,0.0019760890244905093,0.0013828230141379758,-0.0005932660103525336,0.02512439154088497,0.011438807472586632,-0.01368558406829834
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,59,0.1028213735670759,0.020674912211913015,-0.08214646135516288,0.048811187536685396,0.006591506736076745,-0.04221968080060865,0.008807897567749023,0.005145073402673006,-0.0036628241650760174
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,60,3.209868045796638,0.27392853211191126,-2.935939513684727,0.055355442787645696,0.00027934662176499174,-0.0550760961658807,0.02456343173980713,0.020339488983154297,-0.004223942756652832
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,61,0.43894614898839884,0.14829559514054544,-0.29065055384785343,0.04424667558899483,0.020336739020683735,-0.023909936568311096,0.07156916707754135,0.014118115417659283,-0.05745105165988207
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,62,0.10271682573233405,0.16907654557363716,0.06635971984130311,0.000590248123576054,0.0008271332869223294,0.00023688516334627535,0.05528450012207031,0.0020656585693359375,-0.053218841552734375
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,63,2.4022782061370336,1.2938936437245439,-1.1083845624124897,0.2553417082629384,0.02419415498565621,-0.23114755327728218,0.021887382492423058,0.0029586157761514187,-0.01892876671627164
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,64,13.617830711292227,2.7405191285030974,-10.87731158278913,0.016187765962923123,0.008426702780759795,-0.007761063182163328,0.016231417655944824,0.0023244223557412624,-0.013906995300203562
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,65,3.2948545938160607,0.4729961862351357,-2.821858407580925,0.04647000209443931,0.005691839145820472,-0.040778162948618836,0.08316894620656967,0.005176424980163574,-0.0779925212264061
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,66,12.823680910630985,2.0131010211046463,-10.81057988952634,0.016469691556239837,0.002846556255688156,-0.01362313530055168,0.07383378595113754,0.003027796745300293,-0.07080598920583725
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,67,1.957882511042615,0.004893670139205927,-1.952988840903409,0.14663808749559526,0.002445850096556086,-0.14419223739903916,0.10876385867595673,0.007360538002103567,-0.10140332067385316
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,68,0.5704007783573862,1.1580480349131987,0.5876472565558125,0.1768081939967705,0.014170700789644415,-0.1626374932071261,0.04532214254140854,0.0044786930084228516,-0.04084344953298569
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,69,1.9539411306088308,0.9658598526277898,-0.988081277981041,0.10526603685593565,0.005675888820239311,-0.09959014803569634,0.012939493171870708,0.0018682877998799086,-0.0110712053719908
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,70,15.288792913989083,0.06388990003552909,-15.224903013953554,0.024120945608566768,0.0003363843089355025,-0.023784561299631267,0.1479712724685669,0.00455192755907774,-0.14341934490948915
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,71,56.41882905436767,2.322395078635132,-54.09643397573254,0.12331822641232731,0.026292800477074624,-0.0970254259352527,0.2875138223171234,0.01886065863072872,-0.2686531636863947
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,72,6.7574488112567614,0.6751690463729995,-6.082279764883762,0.07221234306199094,0.02689902995141878,-0.045313313110572156,0.02759762853384018,0.0016705991001799703,-0.02592702943366021
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,73,0.898290191737669,1.6606636232898262,0.7623734315521572,0.0011006143974803613,0.0013478685188645827,0.0002472541213842214,0.08257123082876205,0.022927841171622276,-0.05964338965713978
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,74,0.3827191654978259,0.24488304642200223,-0.1378361190758237,0.09518027747483775,0.03985083709574975,-0.055329440379088,0.03427310660481453,0.00706517742946744,-0.02720792917534709
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,75,0.0332999040992387,0.7372404341025421,0.7039405300033035,3.8339446522143077,3.1737389388824435,-0.6602057133318642,0.12250936776399612,0.01440910529345274,-0.10810026247054338
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,76,2.8530616642833997,0.051940828806729004,-2.8011208354766706,0.04038330626362527,0.0007293589332985476,-0.03965394733032672,0.04322882741689682,0.004905661102384329,-0.03832316631451249
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,77,0.8587178686238929,0.09126552997363287,-0.76745233865026,0.017587098330736288,0.0025890332010677307,-0.014998065129668557,0.020215194672346115,0.0032525858841836452,-0.01696260878816247
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,78,0.23519811609751273,0.061536397857079705,-0.17366171824043303,0.009749034955975238,0.0005568454782647332,-0.009192189477710505,0.025885265320539474,0.0019256274681538343,-0.02395963785238564
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,79,8.041715671690385,1.8593860218685532,-6.182329649821832,0.038665703238566156,0.004641540665076337,-0.03402416257348982,0.11169768124818802,0.002837379928678274,-0.10886030131950974
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,80,0.08553899697628105,0.33194373316646414,0.2464047361901831,0.043303265042744205,0.005162998226072497,-0.03814026681667171,0.006417711731046438,0.0013543367385864258,-0.0050633749924600124
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,81,0.21846636375299208,1.0033335919782458,0.7848672282252537,0.011677541578383216,0.03189307102587346,0.020215529447490242,0.02433566376566887,0.002474546665325761,-0.021861117100343108
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,82,3.5877625365322188,0.05934896676953211,-3.528413569762687,0.017415515867636327,0.0007259203774446803,-0.016689595490191646,0.0033735833130776882,0.0007737478008493781,-0.00259983551222831
3dof_spline_L400_N100_seed10,3dof,spline,400,100,10,83,36.87028419225468,0.917258840701599,-35.95302535155308,0.0357301363907142,0.001195765858566309,-0.03453437053214789,0.015258710831403732,0.009568095207214355,-0.005690615624189377
