combo,system,policy,length,seed,sample_idx,ung_nrmse_q,gui_nrmse_q,d_nrmse_q,ung_nrmse_p,gui_nrmse_p,d_nrmse_p
3dof_spline_L200_N100_seed10,3dof,spline,200,10,55,0.3846425934816353,0.034992700755432184,-0.3496498927262031,0.0629957758614516,0.006529443514531709,-0.05646633234691988
3dof_spline_L200_N100_seed10,3dof,spline,200,10,56,0.772144270305266,0.512474558982393,-0.259669711322873,0.008466681406027963,0.005734156468846928,-0.002732524937181035
3dof_spline_L200_N100_seed10,3dof,spline,200,10,57,0.3378131928601788,0.3993128018490342,0.061499608988855425,0.07683033424192914,0.01564645745131467,-0.061183876790614475
3dof_spline_L200_N100_seed10,3dof,spline,200,10,58,0.4710868442541159,0.22400635754855883,-0.24708048670555707,0.061184314046595585,0.022833139597222486,-0.038351174449373096
3dof_spline_L200_N100_seed10,3dof,spline,200,10,59,0.5133416451380074,0.23987983913053593,-0.2734618060074715,0.2856509122551603,0.02163952604195718,-0.26401138621320314
3dof_spline_L200_N100_seed10,3dof,spline,200,10,60,0.169909507950917,0.1554892432334055,-0.01442026471751151,0.03073757633366959,0.022690144158375797,-0.008047432175293794
3dof_spline_L200_N100_seed10,3dof,spline,200,10,61,3.0138608260184303,0.15196054861651984,-2.8619002774019107,0.024616542012082243,0.003656549799671296,-0.020959992212410947
3dof_spline_L200_N100_seed10,3dof,spline,200,10,62,0.4209013841986944,0.030243702103440327,-0.39065768209525403,1.3502567114958948,0.08571819008030818,-1.2645385214155866
3dof_spline_L200_N100_seed10,3dof,spline,200,10,63,1.2931085677147538,1.0624372539602465,-0.23067131375450733,0.047863799564714905,0.018456162046053572,-0.029407637518661333
3dof_spline_L200_N100_seed10,3dof,spline,200,10,64,0.5600480772524854,1.1123924370765002,0.5523443598240148,0.030635425541638464,0.018165071235743128,-0.012470354305895336
3dof_spline_L200_N100_seed10,3dof,spline,200,10,65,0.525694700406203,0.404254665018342,-0.12144003538786102,0.33589367386096475,0.1628660753509639,-0.17302759851000085
3dof_spline_L200_N100_seed10,3dof,spline,200,10,66,2.1865527557648035,0.4400147132243277,-1.7465380425404757,0.08002943562842915,0.027387995001821968,-0.05264144062660718
3dof_spline_L200_N100_seed10,3dof,spline,200,10,67,0.24252163186660047,0.2644776364092482,0.021956004542647733,0.011426722140045332,0.01474993495765574,0.003323212817610409
3dof_spline_L200_N100_seed10,3dof,spline,200,10,68,0.03605799701510243,0.06107200738819165,0.025014010373089222,0.020418102166986158,0.012155039781336724,-0.008263062385649434
3dof_spline_L200_N100_seed10,3dof,spline,200,10,69,0.7607588746319034,0.9709390072976961,0.21018013266579272,0.017277683883078654,0.00968109278227509,-0.007596591100803563
3dof_spline_L200_N100_seed10,3dof,spline,200,10,70,0.08717269508680635,0.04939378172125397,-0.03777891336555238,0.013973599008741082,0.005717682970587411,-0.008255916038153671
3dof_spline_L200_N100_seed10,3dof,spline,200,10,71,0.14504184800809386,0.15336382217976482,0.008321974171670965,0.014996397946155655,0.007542453400726415,-0.0074539445454292405
3dof_spline_L200_N100_seed10,3dof,spline,200,10,72,0.431961066901928,0.37980672674286914,-0.05215434015905884,0.06164498530040747,0.029616505333193027,-0.032028479967214446
3dof_spline_L200_N100_seed10,3dof,spline,200,10,73,0.7397663466013572,0.24255213361617511,-0.4972142129851821,0.030997081184055062,0.012979041400805772,-0.01801803978324929
3dof_spline_L200_N100_seed10,3dof,spline,200,10,74,1.3472668424142704,0.32157044705373555,-1.025696395360535,0.028805470167956062,0.009312511420999555,-0.019492958746956508
3dof_spline_L200_N100_seed10,3dof,spline,200,10,75,0.14032315268685136,0.7419921613194519,0.6016690086326005,0.04259221317283571,0.043555290822879573,0.0009630776500438656
3dof_spline_L200_N100_seed10,3dof,spline,200,10,76,0.7673474358951573,0.19910858389032318,-0.5682388520048341,2.1410488898526077,0.07390533490362441,-2.0671435549489834
3dof_spline_L200_N100_seed10,3dof,spline,200,10,77,0.07092643432995786,0.22652610605160375,0.1555996717216459,0.7021689444929745,0.2162215343847785,-0.485947410108196
3dof_spline_L200_N100_seed10,3dof,spline,200,10,78,0.34734824320093777,0.3135733868566875,-0.03377485634425026,0.06556662505993491,0.023807280631119778,-0.041759344428815126
3dof_spline_L200_N100_seed10,3dof,spline,200,10,79,0.48837306111908485,0.3932209971869678,-0.09515206393211706,0.05866379662944508,0.017724214950919744,-0.040939581678525336
3dof_spline_L200_N100_seed10,3dof,spline,200,10,80,0.2753392537287569,0.10646968150064602,-0.1688695722281109,0.015980708508363868,0.007828111262714392,-0.008152597245649476
3dof_spline_L200_N100_seed10,3dof,spline,200,10,81,0.05380652857410304,0.03354072292497201,-0.02026580564913103,0.5451564160889887,0.11358273458980893,-0.43157368149917974
3dof_spline_L200_N100_seed10,3dof,spline,200,10,82,0.1072304208041807,0.06989867055592348,-0.03733175024825722,0.05694464009817101,0.020305937010217805,-0.03663870308795321
3dof_spline_L200_N100_seed10,3dof,spline,200,10,83,0.2577735749841948,0.37667715077229347,0.11890357578809868,0.02319838488166943,0.01597022295494543,-0.007228161926724
3dof_spline_L200_N100_seed10,3dof,spline,200,10,84,0.5745338147523464,0.1998793262655469,-0.3746544884867995,0.02935748914898506,0.01504996387500203,-0.01430752527398303
3dof_spline_L200_N100_seed10,3dof,spline,200,10,85,0.408673937017309,0.39029020629327577,-0.01838373072403321,0.021863283698106264,0.011981074746019588,-0.009882208952086677
3dof_spline_L200_N100_seed10,3dof,spline,200,10,86,0.21610824457663666,0.1924500791594195,-0.02365816541721716,0.014708312215089567,0.00971452658137472,-0.004993785633714847
3dof_spline_L200_N100_seed10,3dof,spline,200,10,87,0.1647962753620844,0.0569232687057221,-0.10787300665636232,0.022253040285872373,0.009007811616754395,-0.013245228669117978
3dof_spline_L200_N100_seed10,3dof,spline,200,10,88,0.43765574686293784,0.1973908638239105,-0.24026488303902735,0.13526032574701866,0.04496179604075206,-0.09029852970626659
3dof_spline_L200_N100_seed10,3dof,spline,200,10,89,0.4495929049642436,0.23384857606561396,-0.21574432889862963,0.04448365644676683,0.021750836562875974,-0.022732819883890854
3dof_spline_L200_N100_seed10,3dof,spline,200,10,90,0.8325807839948601,0.30810983045318424,-0.5244709535416758,0.026640253862989724,0.008285938066500282,-0.01835431579648944
3dof_spline_L200_N100_seed10,3dof,spline,200,10,91,0.3622678177015927,0.21765724411673085,-0.14461057358486187,0.01933909464027755,0.009454381296329261,-0.00988471334394829
3dof_spline_L200_N100_seed10,3dof,spline,200,10,92,0.2621101573061451,0.07396731890822213,-0.188142838397923,0.06025698327411849,0.03239478025820259,-0.027862203015915903
3dof_spline_L200_N100_seed10,3dof,spline,200,10,93,0.9777687050954621,0.255347875066422,-0.7224208300290401,0.03617295726445752,0.009166152790000865,-0.02700680447445665
3dof_spline_L200_N100_seed10,3dof,spline,200,10,94,0.2827608265861199,0.02715441230409256,-0.25560641428202735,0.04061744980745378,0.006747041280006892,-0.03387040852744688
3dof_spline_L200_N100_seed10,3dof,spline,200,10,95,0.39842481832135107,0.6704855445286158,0.2720607262072647,0.051777326200704764,0.008997727785290836,-0.04277959841541393
3dof_spline_L200_N100_seed10,3dof,spline,200,10,96,0.46657935393587574,0.1736922364793241,-0.2928871174565516,0.025481976666563766,0.01833110231653992,-0.007150874350023845
3dof_spline_L200_N100_seed10,3dof,spline,200,10,97,1.9393266344321665,0.35380517743287343,-1.585521456999293,0.056163992838595765,0.02533186754061922,-0.030832125297976545
3dof_spline_L200_N100_seed10,3dof,spline,200,10,98,0.9308719533862185,0.5915127435518085,-0.33935920983441004,0.0856857962089146,0.0642163440335206,-0.021469452175394005
3dof_spline_L200_N100_seed10,3dof,spline,200,10,99,1.290117532198806,0.11556361981235978,-1.1745539123864464,0.04117389522196927,0.010923594256602309,-0.03025030096536696
3dof_spline_L250_N100_seed10,3dof,spline,250,10,0,0.19055510920755328,0.052579237161612814,-0.13797587204594047,0.024619611447713546,0.006903522692034226,-0.01771608875567932
3dof_spline_L250_N100_seed10,3dof,spline,250,10,1,1.3552463825828867,0.3560007537704335,-0.9992456288124532,0.018534391151584294,0.007441806802480323,-0.01109258434910397
3dof_spline_L250_N100_seed10,3dof,spline,250,10,2,0.7588171879943885,0.5433140860082978,-0.21550310198609068,0.1059349441727729,0.10980145733095763,0.003866513158184731
3dof_spline_L250_N100_seed10,3dof,spline,250,10,3,0.07209885958980368,0.041224972178110816,-0.030873887411692863,0.2219888698373654,0.12223679299252947,-0.09975207684483593
3dof_spline_L250_N100_seed10,3dof,spline,250,10,4,0.07418189354578734,0.05339766213546374,-0.0207842314103236,0.033383936696098716,0.015590573298382098,-0.017793363397716616
3dof_spline_L250_N100_seed10,3dof,spline,250,10,5,0.12990319973457046,0.06116913712613056,-0.0687340626084399,0.010950774433668523,0.004656755492325909,-0.006294018941342614
3dof_spline_L250_N100_seed10,3dof,spline,250,10,6,0.5288668162670486,0.6346773563313823,0.10581054006433377,0.02775998013934784,0.005326762666472165,-0.022433217472875674
3dof_spline_L250_N100_seed10,3dof,spline,250,10,7,0.49646618562972494,0.051185584784472625,-0.44528060084525234,0.02209351692979923,0.020126020121731064,-0.001967496808068167
3dof_spline_L250_N100_seed10,3dof,spline,250,10,8,0.3361022585757622,0.3895331836960955,0.05343092512033332,0.02273553272028191,0.020867604685268423,-0.0018679280350134865
3dof_spline_L250_N100_seed10,3dof,spline,250,10,9,0.5451780056291736,0.15270583548152494,-0.3924721701476487,0.033066945534486004,0.011011456884139298,-0.022055488650346705
3dof_spline_L250_N100_seed10,3dof,spline,250,10,10,0.30755380191001014,0.17397920234237405,-0.1335745995676361,0.03135071256086221,0.022070523835872588,-0.009280188724989619
3dof_spline_L250_N100_seed10,3dof,spline,250,10,11,0.5974568405595015,0.7130516508011085,0.115594810241607,0.02218889046126471,0.019394812356133134,-0.0027940781051315755
3dof_spline_L250_N100_seed10,3dof,spline,250,10,12,0.22943614407121268,0.20180364256190378,-0.027632501509308904,0.013501022907496092,0.008745034306633483,-0.004755988600862609
3dof_spline_L250_N100_seed10,3dof,spline,250,10,13,0.36748267567073417,0.446766888169218,0.07928421249848383,0.012899696372473202,0.011604491475430382,-0.0012952048970428197
3dof_spline_L250_N100_seed10,3dof,spline,250,10,14,0.5692007467175532,0.2908861505567509,-0.2783145961608023,4.280124565509786,0.15499726481780704,-4.12512730069198
3dof_spline_L250_N100_seed10,3dof,spline,250,10,15,0.1198291529203131,0.08223968559008239,-0.037589467330230705,0.027393917538445542,0.007767927628407042,-0.0196259899100385
3dof_spline_L250_N100_seed10,3dof,spline,250,10,16,0.10519614065743198,0.12063766947039684,0.015441528812964858,0.02152957481130606,0.007790448893416596,-0.013739125917889464
3dof_spline_L250_N100_seed10,3dof,spline,250,10,17,0.3931009223601199,0.3710749720473559,-0.022025950312763998,0.016588495491527237,0.009971312024223297,-0.006617183467303941
3dof_spline_L250_N100_seed10,3dof,spline,250,10,18,0.8165491448958377,0.9419044345642393,0.1253552896684016,0.015794474404184244,0.004998975521462161,-0.010795498882722084
3dof_spline_L250_N100_seed10,3dof,spline,250,10,19,0.30495982043375475,0.08027518519979888,-0.22468463523395588,0.014658140470542059,0.005749839181413331,-0.008908301289128728
3dof_spline_L250_N100_seed10,3dof,spline,250,10,20,0.7919970875194653,1.9717783115022198,1.1797812239827545,0.016049201461164852,0.013578705768598542,-0.0024704956925663095
3dof_spline_L250_N100_seed10,3dof,spline,250,10,21,0.14443471430813418,0.16326043042827618,0.018825716120142,0.010300786734476418,0.008719830389020819,-0.0015809563454555996
3dof_spline_L250_N100_seed10,3dof,spline,250,10,22,0.3283787322297847,0.05857523951646402,-0.26980349271332066,0.016063937035440977,0.009280680710160893,-0.006783256325280084
3dof_spline_L250_N100_seed10,3dof,spline,250,10,23,0.11663885823352693,0.2461530738454876,0.12951421561196066,0.025696130418319335,0.055387165123761316,0.02969103470544198
3dof_spline_L250_N100_seed10,3dof,spline,250,10,24,0.09916406699849267,0.35223334296077907,0.2530692759622864,0.02568384646427126,0.013700361541611842,-0.011983484922659418
3dof_spline_L250_N100_seed10,3dof,spline,250,10,25,0.13465130734507416,0.667658494813593,0.5330071874685188,0.01934277346986876,0.017483182425754477,-0.0018595910441142824
3dof_spline_L250_N100_seed10,3dof,spline,250,10,26,0.15762535242451745,0.1212200586266979,-0.03640529379781955,0.017424439225112415,0.01254121525260829,-0.004883223972504125
3dof_spline_L250_N100_seed10,3dof,spline,250,10,27,0.4038296798914853,0.11756017535668555,-0.28626950453479977,0.057552755809994784,0.018824826194146358,-0.03872792961584842
3dof_spline_L250_N100_seed10,3dof,spline,250,10,28,0.04779143620545018,0.09946022946464134,0.05166879325919116,0.041415111129411535,0.017043403381842643,-0.02437170774756889
3dof_spline_L250_N100_seed10,3dof,spline,250,10,29,0.6764405559935592,0.8628352900444014,0.18639473405084217,0.006419941613198533,0.004983995146620484,-0.0014359464665780492
3dof_spline_L250_N100_seed10,3dof,spline,250,10,30,0.22074965473364253,0.23306417576715718,0.012314521033514658,0.024114738091650354,0.022323041365362298,-0.0017916967262880563
3dof_spline_L250_N100_seed10,3dof,spline,250,10,31,0.11919697274553875,0.08189856983286184,-0.037298402912676915,0.1744491861822036,0.1518419487553853,-0.022607237426818305
3dof_spline_L250_N100_seed10,3dof,spline,250,10,32,0.40553421327550526,0.08290220316062656,-0.3226320101148787,0.01836239591083577,0.017126782388232203,-0.001235613522603568
3dof_spline_L250_N100_seed10,3dof,spline,250,10,33,0.3540071115632173,0.4774486804734992,0.1234415689102819,0.0386309674860177,0.019470722234544515,-0.019160245251473185
3dof_spline_L250_N100_seed10,3dof,spline,250,10,34,0.27672455543406416,0.21036574334281624,-0.06635881209124792,0.0923956408276682,0.061483527958469154,-0.030912112869199045
3dof_spline_L250_N100_seed10,3dof,spline,250,10,35,0.27769912024454785,0.47464803979878684,0.196948919554239,0.03493857752866344,0.02709832733680657,-0.007840250191856867
3dof_spline_L250_N100_seed10,3dof,spline,250,10,36,0.3860031335131167,0.9641776904584228,0.5781745569453061,0.06379489603796883,0.024098528917393332,-0.03969636712057549
3dof_spline_L250_N100_seed10,3dof,spline,250,10,37,0.06587625314794293,0.0886975011716397,0.02282124802369677,0.014375842674343957,0.008421478589514295,-0.005954364084829663
3dof_spline_L250_N100_seed10,3dof,spline,250,10,38,0.12976343489360453,0.22905027969936434,0.0992868448057598,0.010629467572362964,0.008528643056475892,-0.002100824515887072
3dof_spline_L250_N100_seed10,3dof,spline,250,10,39,0.09240735058418616,0.5333537160535818,0.4409463654693957,0.016161107468125102,0.026585000667561948,0.010423893199436846
3dof_spline_L250_N100_seed10,3dof,spline,250,10,40,0.06406303148459543,0.02732864954341234,-0.036734381941183086,0.017764650250287412,0.005503021869844554,-0.012261628380442858
3dof_spline_L250_N100_seed10,3dof,spline,250,10,41,0.1423449795549004,0.13565258821544304,-0.006692391339457371,0.030297363850467093,0.023403947243272414,-0.006893416607194679
3dof_spline_L250_N100_seed10,3dof,spline,250,10,42,0.07252965823145903,0.3468118225397297,0.2742821643082707,0.01720294526862397,0.009258789814908207,-0.007944155453715764
3dof_spline_L250_N100_seed10,3dof,spline,250,10,43,0.9040559051360426,0.06239922289361669,-0.841656682242426,0.0528067053809588,0.007243850078646028,-0.04556285530231277
3dof_spline_L250_N100_seed10,3dof,spline,250,10,44,0.521745140505838,0.0439563997005677,-0.4777887408052703,0.02048119833946965,0.0061736162560798264,-0.014307582083389822
3dof_spline_L250_N100_seed10,3dof,spline,250,10,45,0.27659481464449226,0.09762146743708795,-0.17897334720740432,0.041700353884227624,0.015218878119178278,-0.026481475765049348
3dof_spline_L250_N100_seed10,3dof,spline,250,10,46,0.8034343019708624,0.05610117421885005,-0.7473331277520123,0.014383297831164502,0.005933072829197822,-0.008450225001966679
3dof_spline_L250_N100_seed10,3dof,spline,250,10,47,0.12501569721814568,1.7414855208075928,1.616469823589447,0.006047457018958428,0.010378986761563484,0.004331529742605056
3dof_spline_L250_N100_seed10,3dof,spline,250,10,48,0.5296355319054652,0.8824595745177293,0.3528240426122641,0.023519826391438337,0.03205949217148725,0.008539665780048913
3dof_spline_L250_N100_seed10,3dof,spline,250,10,49,0.167775680405179,0.3557440992890959,0.18796841888391688,0.009624841237174149,0.00626102334900606,-0.0033638178881680884
3dof_spline_L250_N100_seed10,3dof,spline,250,10,50,0.08452373691043767,0.37679390945670327,0.2922701725462656,0.021467323272180986,0.014461455353177494,-0.007005867919003492
3dof_spline_L250_N100_seed10,3dof,spline,250,10,51,0.6253793840067966,0.3345323425894066,-0.29084704141739,0.008538860084254857,0.007067463673738502,-0.001471396410516355
3dof_spline_L250_N100_seed10,3dof,spline,250,10,52,0.5714355351209308,0.464603497678602,-0.10683203744232883,0.38608715590358367,0.22829138824666909,-0.15779576765691458
3dof_spline_L250_N100_seed10,3dof,spline,250,10,53,0.5791112042949711,0.26379055227766773,-0.31532065201730336,0.1730442315995102,0.06868459386606748,-0.10435963773344273
3dof_spline_L250_N100_seed10,3dof,spline,250,10,54,0.3395703209018614,0.3271730997088323,-0.012397221193029107,0.04163309478739823,0.03025038088111628,-0.011382713906281951
