combo,system,policy,length,num_samples,seed,sample_idx,ung_nmse_q,gui_nmse_q,d_nmse_q,ung_nmse_p,gui_nmse_p,d_nmse_p,ung_hamres,gui_hamres,d_hamres
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,44,0.04520573008850765,0.08801125624274142,0.04280552615423377,0.005560905544047097,0.01806439202911382,0.012503486485066724,0.043749332427978516,0.021289151161909103,-0.022460181266069412
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,45,0.0865881506558502,0.04275391741390705,-0.043834233241943146,0.02881846556598985,0.01566285229631816,-0.013155613269671691,0.15986470878124237,0.07546472549438477,-0.0843999832868576
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,46,0.029296692926852396,0.03793427850827819,0.008637585581425796,0.008469786478034208,0.010768746848962134,0.0022989603709279265,0.031374137848615646,0.009050965309143066,-0.02232317253947258
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,47,0.7477211407288663,0.7320142514538852,-0.015706889274981095,0.2642805215690368,0.2626183353175932,-0.001662186251443598,0.4103110730648041,0.1351051777601242,-0.27520589530467987
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,48,0.02269724292066706,0.025397909875966254,0.002700666955299195,0.015919586435522375,0.01446064959370387,-0.0014589368418185047,0.3797820806503296,0.17089514434337616,-0.20888693630695343
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,49,0.02869280216374966,0.05437328629482838,0.025680484131078717,0.0010246686576827321,0.001464876063714331,0.00044020740603159894,0.5025060176849365,0.22665151953697205,-0.2758544981479645
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,50,0.09220040623157925,0.20245039336859347,0.11024998713701421,0.01396601393751684,0.033950241380526526,0.019984227443009685,0.024826528504490852,0.013897062279284,-0.010929466225206852
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,51,0.2517396554988176,0.23362298973465942,-0.018116665764158185,0.11878168572644372,0.1082046352112946,-0.010577050515149122,0.12837286293506622,0.03530478477478027,-0.09306807816028595
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,52,4.931125241895608,4.486584114746794,-0.4445411271488142,0.2872436682152453,0.2597187801822268,-0.027524888033018446,0.3077462613582611,0.08234989643096924,-0.22539636492729187
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,53,0.48416474881475935,0.3757471187570125,-0.10841763005774685,0.030600027488195753,0.024383177544363338,-0.006216849943832415,0.0568312406539917,0.02044050022959709,-0.03639074042439461
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,54,3.0042878563554045,3.0365762174994138,0.03228836114400924,0.682605811808836,0.6646572729828085,-0.017948538826027427,0.4027518332004547,0.17753176391124725,-0.22522006928920746
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,55,0.33658884454007704,0.17663662221926427,-0.15995222232081277,0.09804108850027198,0.06122818176727951,-0.036812906732992465,0.7029821872711182,0.2374391108751297,-0.46554307639598846
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,56,0.09939173202393663,0.0628438422432148,-0.03654788978072182,0.0033966761613180743,0.003257830482586275,-0.00013884567873179935,0.26386186480522156,0.07244348526000977,-0.1914183795452118
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,57,2.89931984287133,2.6068229541438197,-0.2924968887275101,4.133249163448847,4.158958317610984,0.02570915416213726,0.517900824546814,0.16428562998771667,-0.3536151945590973
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,58,10.326179828830842,11.793107143166305,1.4669273143354626,0.21165273505535565,0.1691949920310776,-0.042457743024278044,0.3690488338470459,0.1260424107313156,-0.24300642311573029
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,59,0.1697244242281206,0.22368479418788292,0.05396036995976233,0.30742514430992496,0.4463958646710439,0.13897072036111896,0.7377364039421082,0.27340513467788696,-0.4643312692642212
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,60,2.862337821942458,2.822226193825091,-0.04011162811736657,0.7396596930902106,0.5874906756032358,-0.15216901748697487,0.07553597539663315,0.030128400772809982,-0.045407574623823166
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,61,0.36760253190678743,0.4386359593009886,0.07103342739420115,0.13850600860577789,0.1593951285096225,0.020889119903844622,0.5181543827056885,0.20359742641448975,-0.31455695629119873
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,62,0.012523230151697227,0.02120488804272276,0.008681657891025533,0.004210913912570489,0.00818850911800052,0.00397759520543003,0.40523314476013184,0.13072574138641357,-0.27450740337371826
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,63,0.9922588511305942,0.7940865331762496,-0.19817231795434465,0.2090123769568686,0.1653208740858851,-0.0436915028709835,0.111018106341362,0.025504112243652344,-0.08551399409770966
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,64,0.11155431032399064,0.17015716415138413,0.058602853827393483,0.005236143936714448,0.00856434510561452,0.003328201168900072,0.33459484577178955,0.10038571059703827,-0.23420913517475128
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,65,0.12228436589687375,0.05089194334470428,-0.07139242255216946,0.007914023519408401,0.0030796455198346426,-0.004834377999573758,0.7732440233230591,0.2716161012649536,-0.5016279220581055
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,66,0.07067361781109716,0.13349752836269144,0.06282391055159428,0.0057886094448257016,0.010374288288520486,0.004585678843694784,0.12999829649925232,0.04506893828511238,-0.08492935821413994
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,67,2.3193914431388527,3.531717621428712,1.2123261782898593,0.7168864697634576,1.9406234586654854,1.2237369889020278,0.41638073325157166,0.12593671679496765,-0.290444016456604
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,68,1.3381042768722826,1.3346729318709036,-0.0034313450013789826,0.24239140584115024,0.19671673398267053,-0.045674671858479704,0.5452830195426941,0.18273970484733582,-0.3625433146953583
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,69,0.06274746319858747,0.03674650645796207,-0.0260009567406254,0.032983690460788584,0.030312578031080978,-0.002671112429707606,0.13050122559070587,0.03517993539571762,-0.09532129019498825
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,70,2.4879393513013004,2.3693792915218257,-0.1185600597794747,1.4617996327529659,1.6325143174602081,0.17071468470724227,0.08427270501852036,0.015103539451956749,-0.0691691655665636
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,71,0.04663099845389243,0.028064061406590384,-0.018566937047302046,0.06932837397044629,0.043851335456522,-0.025477038513924292,0.4904250204563141,0.18655925989151,-0.3038657605648041
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,72,1.9836513387966412,1.9088020317996606,-0.07484930699698067,0.6706761129085289,0.6293095334425923,-0.04136657946593658,0.4917934536933899,0.16168272495269775,-0.33011072874069214
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,73,0.8254479067195083,12.191375696721137,11.365927790001628,0.03548921136356153,0.16748555911975224,0.1319963477561907,0.546023428440094,0.1632937639951706,-0.3827296644449234
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,74,1.4282651921354077,2.253848492076544,0.8255832999411363,1.3370326456757546,2.098095800287608,0.7610631546118534,0.5589240789413452,0.18263253569602966,-0.37629154324531555
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,75,0.31265793747384324,0.3508502782603977,0.03819234078655448,0.13762410192915528,0.15992565599650477,0.02230155406734949,0.08154165744781494,0.0497003011405468,-0.03184135630726814
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,76,0.017341327843028016,0.009844146647949862,-0.007497181195078154,0.005403215967268855,0.003339077010546933,-0.002064138956721922,0.18683302402496338,0.03649219125509262,-0.15034083276987076
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,77,0.6648771778547761,0.4622573523935631,-0.202619825461213,2.0219849178954243,1.6380807387271392,-0.3839041791682851,0.5433263778686523,0.18930992484092712,-0.3540164530277252
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,78,8.201752486486788,3.532231965115209,-4.669520521371579,0.2550869431131875,0.17933586895268985,-0.07575107416049767,0.6852720975875854,0.24242708086967468,-0.44284501671791077
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,79,10.539031548408653,7.088194977617099,-3.4508365707915543,3.493819264714402,6.4174301163527305,2.9236108516383283,0.4811808466911316,0.1441815346479416,-0.33699931204319
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,80,1.2559423577698923,1.219459732208297,-0.03648262556159532,2.04777500450061,1.8450761742853485,-0.20269883021526125,0.3117961883544922,0.12657487392425537,-0.18522131443023682
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,81,2.9060460271753663,2.712839943736906,-0.19320608343846013,3.3235129647495163,2.835706274301286,-0.4878066904482301,0.10401614755392075,0.09012898057699203,-0.013887166976928711
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,82,0.7621864842591605,0.5889206164603774,-0.17326586779878306,42.654509016398556,82.94341059974043,40.288901583341875,0.08519426733255386,0.02115333080291748,-0.06404093652963638
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,83,3.057661849390044,3.013837499457724,-0.04382434993231987,0.5273445974955441,0.5479168485894342,0.02057225109389016,0.35397276282310486,0.10107894986867905,-0.2528938129544258
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,84,0.0931467117668836,0.07695205117326934,-0.01619466059361427,0.0008882109062985137,0.0017717834770411979,0.0008835725707426841,0.7939186692237854,0.28318893909454346,-0.5107297301292419
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,85,8.43080322855757,10.288844712066856,1.858041483509286,0.3604221418737128,0.09104617843805822,-0.26937596343565456,0.3964686095714569,0.1524738073348999,-0.243994802236557
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,86,1.7842743481274363,1.8232783729074173,0.039004024779980995,1.1796894186573121,1.0933497912597152,-0.08633962739759693,0.5506587028503418,0.18198193609714508,-0.3686767667531967
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,87,0.7043766001659044,0.5732587516970199,-0.13111784846888452,2.9436649929503553,4.146909120756548,1.2032441278061925,0.713186502456665,0.33485865592956543,-0.3783278465270996
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,88,0.613153166519385,0.6566306164467258,0.04347744992734082,0.7205268832251556,0.6689865390921272,-0.051540344133028326,0.5479865074157715,0.19773325324058533,-0.35025325417518616
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,89,14.085844581522862,32.90877349635975,18.822928914836886,2.194499424344678,1.2416215636563743,-0.9528778606883037,0.39167481660842896,0.12126652896404266,-0.2704082876443863
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,90,0.12702544562727172,14.667829921596216,14.540804475968944,0.011665497955367317,0.08254200403426491,0.07087650607889759,0.6369762420654297,0.39589306712150574,-0.24108317494392395
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,91,1.203818434669003,1.2283739749496452,0.024555540280642107,0.5780585431712296,0.5690913819038138,-0.008967161267415813,0.24702772498130798,0.07109074294567108,-0.1759369820356369
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,92,1.50735405400717,1.5383032365778158,0.030949182570645828,0.42118885603219175,0.31408385408495804,-0.10710500194723371,0.908849835395813,0.47701701521873474,-0.43183282017707825
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,93,0.6824313590518879,0.608639069806547,-0.07379228924534087,0.04457481033455877,0.03352027869073879,-0.011054531643819976,0.028538743034005165,0.027796825394034386,-0.0007419176399707794
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,94,0.7844673884010502,0.695342608778804,-0.08912477962224619,0.15604319383220494,0.13238378716762697,-0.02365940666457797,0.010642210952937603,0.00797287654131651,-0.0026693344116210938
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,95,0.19925346699160906,0.13588406552707774,-0.06336940146453132,25.24396922178099,8.380200047672128,-16.86376917410886,0.33827564120292664,0.11381959915161133,-0.2244560420513153
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,96,1.8894140921715372,1.8530031867790688,-0.036410905392468385,0.5748795500749321,0.5633804191969497,-0.011499130877982378,0.1623692512512207,0.12060133367776871,-0.041767917573451996
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,97,2.867267067182629,2.9936097447130012,0.12634267753037243,1.742059788739203,1.7013691486808877,-0.04069064005831535,0.28353744745254517,0.09282135963439941,-0.19071608781814575
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,98,19.19834579690607,18.601776692875074,-0.5965691040309977,0.38810144404366737,0.3950835483543955,0.006982104310728154,0.5447356104850769,0.1666172444820404,-0.3781183660030365
3dof_sinusoidal_L1100_N100_seed10,3dof,sinusoidal,1100,100,10,99,0.6976087433091148,0.6400941813391822,-0.057514561969932654,0.33952756261219913,0.33017651713507923,-0.009351045477119901,0.39809849858283997,0.10371657460927963,-0.29438192397356033
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,0,2.38776104221741,2.4535661698281093,0.06580512761069945,0.779568261257483,0.7818144981842058,0.0022462369267227666,0.5353448390960693,0.24226507544517517,-0.29307976365089417
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,1,1.3110862516594468,1.2867645997605028,-0.024321651898943975,0.22964120466151386,0.17667825784196933,-0.052962946819544526,0.6881803274154663,0.39927414059638977,-0.28890618681907654
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,2,8.459290977167555,8.749598030651812,0.29030705348425734,1.5705946141383766,1.566786240096578,-0.003808374041798679,0.6415141224861145,0.34741196036338806,-0.29410216212272644
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,3,0.8837112909743964,0.8648354100122356,-0.01887588096216075,0.20033534941571338,0.18750471759107837,-0.012830631824635008,1.0196505784988403,0.5968496799468994,-0.4228008985519409
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,4,0.1536418524992199,0.21475609919727445,0.06111424669805454,0.004478287124267681,0.0040847725680174295,-0.0003935145562502518,0.9629020690917969,0.5583574771881104,-0.4045445919036865
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,5,10.777938770472483,10.84734640120797,0.06940763073548695,2.4265584692107196,2.441820899979343,0.015262430768623325,0.9122352600097656,0.6261459589004517,-0.28608930110931396
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,6,14.945383813211237,19.55375103205484,4.608367218843604,4.69202454214114,3.2858982941759027,-1.4061262479652372,1.0123639106750488,0.5767921805381775,-0.43557173013687134
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,7,1.442070288781947,1.4052082312550471,-0.03686205752689986,1.5044976768706781,1.4920819632745772,-0.012415713596100941,0.023781221359968185,0.020060300827026367,-0.0037209205329418182
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,8,7.836831618450264,7.501951796698507,-0.33487982175175723,1.219655006414179,1.1769350589667413,-0.04271994744743757,0.4989018142223358,0.25983327627182007,-0.23906853795051575
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,9,0.5134874798532048,0.5578850935953567,0.0443976137421519,0.4756837741313799,0.6203765930292185,0.14469281889783864,0.3750768303871155,0.17271730303764343,-0.20235952734947205
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,10,0.02830160901476329,0.028870477205865084,0.0005688681911017943,0.0258489256642444,0.029986987940782393,0.004138062276537992,1.0574957132339478,0.7256672382354736,-0.3318284749984741
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,11,4.2868480001885345,4.341339589390541,0.05449158920200681,2.738179174678337,2.7429539909969187,0.004774816318581898,1.0003257989883423,0.5971379280090332,-0.4031878709793091
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,12,0.5115344251528986,0.4064847206762248,-0.10504970447667378,0.027553044301157497,0.024062386123673275,-0.0034906581774842224,0.6065731048583984,0.3029768466949463,-0.30359625816345215
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,13,3.52139163951009,3.829104126853869,0.30771248734377865,1.4303682529550013,1.4968765963210264,0.06650834336602518,0.5972431898117065,0.2771241366863251,-0.32011905312538147
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,14,2.093316520943364,1.4815358988325842,-0.61178062211078,0.3395427713209327,0.2075731536273175,-0.13196961769361518,0.6414779424667358,0.40094611048698425,-0.2405318319797516
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,15,2.387780843528746,2.4509484532941035,0.06316760976535729,0.3488713973212345,0.36891860231769763,0.02004720499646312,0.40018361806869507,0.21705128252506256,-0.1831323355436325
3dof_sinusoidal_L1150_N100_seed10,3dof,sinusoidal,1150,100,10,16,0.07171518867476885,0.10000467682760202,0.028289488152833164,0.06279987883241749,0.11138679029352046,0.04858691146110297,0.9579553604125977,0.5879697799682617,-0.36998558044433594
