combo,system,policy,length,seed,sample_idx,ung_nrmse_q,gui_nrmse_q,d_nrmse_q,ung_nrmse_p,gui_nrmse_p,d_nrmse_p
2dof_gp_L50_N100_seed10,2dof,gp,50,10,30,0.48886546926757624,0.11392941551839214,-0.3749360537491841,6.088987680841765,0.9403633812325499,-5.148624299609215
2dof_gp_L50_N100_seed10,2dof,gp,50,10,31,0.061013907540086385,0.02042097298211167,-0.04059293455797472,4.4453643224398105,0.2651100536722173,-4.180254268767593
2dof_gp_L50_N100_seed10,2dof,gp,50,10,32,0.14737760761828061,0.007561123601586095,-0.13981648401669453,4.38525995918126,0.5032435406246047,-3.8820164185566552
2dof_gp_L50_N100_seed10,2dof,gp,50,10,33,0.16131007348970777,0.02300883616416571,-0.13830123732554206,1.5940061205151619,0.4064311874355292,-1.1875749330796328
2dof_gp_L50_N100_seed10,2dof,gp,50,10,34,0.19552650033516117,0.03217564849745053,-0.16335085183771064,2.277362406044503,0.19646474200123507,-2.080897664043268
2dof_gp_L50_N100_seed10,2dof,gp,50,10,35,0.2957907055797784,0.02379137602003533,-0.27199932955974304,0.17020906118252674,0.03906820702816595,-0.13114085415436078
2dof_gp_L50_N100_seed10,2dof,gp,50,10,36,0.25504519868144876,0.0749349209924978,-0.18011027768895096,5.536271777340268,1.6319560963587834,-3.9043156809814845
2dof_gp_L50_N100_seed10,2dof,gp,50,10,37,0.34117128999160773,0.04650241497507246,-0.29466887501653527,5.844386596419519,0.5313756222997523,-5.313010974119766
2dof_gp_L50_N100_seed10,2dof,gp,50,10,38,0.22468372757027139,0.041715459213951735,-0.18296826835631966,1.1722548060934583,0.08080034667273259,-1.0914544594207258
2dof_gp_L50_N100_seed10,2dof,gp,50,10,39,0.18549314677446482,0.044607875834716,-0.1408852709397488,1.7223453968124165,0.45997405018478926,-1.2623713466276272
2dof_gp_L50_N100_seed10,2dof,gp,50,10,40,0.18987490016824465,0.017493739669577256,-0.1723811604986674,1.5889967842053188,0.3027199241919949,-1.2862768600133239
2dof_gp_L50_N100_seed10,2dof,gp,50,10,41,0.1673320126271354,0.02073968552040336,-0.14659232710673203,5.550104719840027,0.599566406556246,-4.950538313283781
2dof_gp_L50_N100_seed10,2dof,gp,50,10,42,0.4003382343296222,0.06255775422826287,-0.3377804801013593,1.684897683533266,0.18120815655564254,-1.5036895269776236
2dof_gp_L50_N100_seed10,2dof,gp,50,10,43,0.09055394803459034,0.034717557370017325,-0.055836390664573014,1.6130053798992487,0.16346928827652557,-1.4495360916227231
2dof_gp_L50_N100_seed10,2dof,gp,50,10,44,0.21255017964591233,0.03145878698182675,-0.18109139266408558,5.120298678982565,0.7282159377374209,-4.392082741245145
2dof_gp_L50_N100_seed10,2dof,gp,50,10,45,0.08503775796423788,0.020636074439297686,-0.06440168352494019,6.616861802265528,0.5978741118310323,-6.018987690434495
2dof_gp_L50_N100_seed10,2dof,gp,50,10,46,0.11789122414664842,0.04727296781868159,-0.07061825632796684,1.5889913465528822,0.23038554614936732,-1.3586058004035149
2dof_gp_L50_N100_seed10,2dof,gp,50,10,47,0.41991417224131244,0.056050132245790134,-0.3638640399955223,4.0057961156130135,0.6112160741335427,-3.394580041479471
2dof_gp_L50_N100_seed10,2dof,gp,50,10,48,0.04208251450469637,0.01295071189311511,-0.02913180261158126,1.6887558877195459,1.1224256432124953,-0.5663302445070506
2dof_gp_L50_N100_seed10,2dof,gp,50,10,49,0.05753064573175136,0.003939792896208897,-0.05359085283554246,1.8532710883461077,0.3616839787147465,-1.491587109631361
2dof_gp_L50_N100_seed10,2dof,gp,50,10,50,0.210086499079556,0.040989857250553464,-0.16909664182900255,2.098780585939357,0.37313282754040183,-1.7256477583989553
2dof_gp_L50_N100_seed10,2dof,gp,50,10,51,0.14976638368786213,0.03420568688156841,-0.11556069680629372,4.1108274235299955,0.34213332312642564,-3.76869410040357
2dof_gp_L50_N100_seed10,2dof,gp,50,10,52,0.22027755543782168,0.02126818916367556,-0.19900936627414612,7.516585916931275,0.5248869061013125,-6.991699010829962
2dof_gp_L50_N100_seed10,2dof,gp,50,10,53,0.21952906646830347,0.06492511225985548,-0.154603954208448,6.467295319634125,0.675125419279752,-5.792169900354374
2dof_gp_L50_N100_seed10,2dof,gp,50,10,54,0.34459181905208625,0.051202034157361256,-0.293389784894725,0.6231404414390156,0.1446621466843163,-0.4784782947546993
2dof_gp_L50_N100_seed10,2dof,gp,50,10,55,0.038297413863348964,0.03254819587863568,-0.005749217984713284,4.435058632566595,0.558665943736834,-3.8763926888297613
2dof_gp_L50_N100_seed10,2dof,gp,50,10,56,0.409675255482939,0.0799696050035471,-0.3297056504793919,0.3909770716728792,0.0844012502185886,-0.30657582145429063
2dof_gp_L50_N100_seed10,2dof,gp,50,10,57,0.0890755871034597,0.04737728906655535,-0.04169829803690435,0.779094759303065,0.3404270579725619,-0.43866770133050315
2dof_gp_L50_N100_seed10,2dof,gp,50,10,58,0.16589520138605823,0.022493741645753268,-0.14340145974030497,4.759037128727571,0.2391313211141928,-4.5199058076133785
2dof_gp_L50_N100_seed10,2dof,gp,50,10,59,0.10598901232584843,0.012199458553542965,-0.09378955377230547,0.5303368807151372,0.06113552479501215,-0.469201355920125
2dof_gp_L50_N100_seed10,2dof,gp,50,10,60,0.8851307862849553,0.25971851951827996,-0.6254122667666754,5.278549001408611,0.23354342881509632,-5.045005572593515
2dof_gp_L50_N100_seed10,2dof,gp,50,10,61,0.2409605910886657,0.020434394072041347,-0.22052619701662435,2.8101370552217695,0.5271121832235988,-2.2830248719981707
2dof_gp_L50_N100_seed10,2dof,gp,50,10,62,0.345537616969564,0.14354709249544625,-0.20199052447411772,1.6626695868156727,0.08996125450124706,-1.5727083323144255
2dof_gp_L50_N100_seed10,2dof,gp,50,10,63,0.19518546446883978,0.025506046536946745,-0.16967941793189303,1.6340949000455351,0.24301026011990257,-1.3910846399256327
2dof_gp_L50_N100_seed10,2dof,gp,50,10,64,0.42860178797528214,0.14615539820603723,-0.2824463897692449,1.4200226606892428,0.43258962601700673,-0.987433034672236
2dof_gp_L50_N100_seed10,2dof,gp,50,10,65,0.22429977763909542,0.02791966436538567,-0.19638011327370974,1.4793814484520857,0.4864084194279005,-0.9929730290241853
2dof_gp_L50_N100_seed10,2dof,gp,50,10,66,0.19637295596651863,0.07495684842385517,-0.12141610754266347,0.9325019717921386,0.1017724464054868,-0.8307295253866518
2dof_gp_L50_N100_seed10,2dof,gp,50,10,67,0.16737365607541158,0.06377618242877839,-0.10359747364663319,1.2003129594228028,0.29356856476328114,-0.9067443946595217
2dof_gp_L50_N100_seed10,2dof,gp,50,10,68,0.2126484048911596,0.021036471611222587,-0.19161193327993703,1.188893654093638,0.04427516009699407,-1.1446184939966437
2dof_gp_L50_N100_seed10,2dof,gp,50,10,69,0.19305082740566779,0.03175720862209612,-0.16129361878357168,0.5508053822023716,0.26193169494082447,-0.28887368726154716
2dof_gp_L50_N100_seed10,2dof,gp,50,10,70,0.17793873132253685,0.017141766980315748,-0.1607969643422211,2.2291789763736927,0.23920245829913794,-1.9899765180745548
2dof_gp_L50_N100_seed10,2dof,gp,50,10,71,0.08999513954465427,0.13911301867170534,0.04911787912705107,1.9135726537362734,0.7913445762508146,-1.1222280774854587
2dof_gp_L50_N100_seed10,2dof,gp,50,10,72,0.49573869429561124,0.08292430207762393,-0.4128143922179873,1.1796525314847146,0.3061935279974702,-0.8734590034872445
2dof_gp_L50_N100_seed10,2dof,gp,50,10,73,0.32085589604614445,0.015186638199172084,-0.30566925784697235,1.2936676061523646,0.2447114648647092,-1.0489561412876554
2dof_gp_L50_N100_seed10,2dof,gp,50,10,74,0.07750619788411585,0.03808826029514621,-0.03941793758896964,4.2366087424801515,0.42985482871166797,-3.8067539137684836
2dof_gp_L50_N100_seed10,2dof,gp,50,10,75,0.1458753561513144,0.02217703898681923,-0.12369831716449516,0.6264343113083155,0.2853332410980389,-0.3411010702102766
2dof_gp_L50_N100_seed10,2dof,gp,50,10,76,0.4035253702167293,0.10229741791697321,-0.3012279522997561,0.8001747369053436,0.24227846189561925,-0.5578962750097243
2dof_gp_L50_N100_seed10,2dof,gp,50,10,77,0.21712690857228345,0.01930604654247313,-0.1978208620298103,6.198942762895924,0.46061381885531355,-5.73832894404061
2dof_gp_L50_N100_seed10,2dof,gp,50,10,78,0.16636539272871073,0.026461277215764703,-0.13990411551294601,1.3625288075686555,0.07618383126796485,-1.2863449763006907
2dof_gp_L50_N100_seed10,2dof,gp,50,10,79,0.10839964182763645,0.043742700305793414,-0.06465694152184304,0.5492634269949724,0.16514312132587056,-0.3841203056691019
2dof_gp_L50_N100_seed10,2dof,gp,50,10,80,0.06078758030193252,0.017101809994353512,-0.04368577030757901,1.3337216402008327,0.26097840358448493,-1.0727432366163479
2dof_gp_L50_N100_seed10,2dof,gp,50,10,81,0.13284724702551481,0.02692257997977976,-0.10592466704573505,2.8644064768351774,0.3545314794376342,-2.509874997397543
2dof_gp_L50_N100_seed10,2dof,gp,50,10,82,0.12701473778862649,0.017824136570409113,-0.10919060121821737,6.887559445114651,0.7707863823060415,-6.11677306280861
2dof_gp_L50_N100_seed10,2dof,gp,50,10,83,0.11317955391097648,0.009499063772449618,-0.10368049013852686,3.8583276895193013,0.43131626563650255,-3.427011423882799
2dof_gp_L50_N100_seed10,2dof,gp,50,10,84,0.14282254495983382,0.015602618926309745,-0.12721992603352408,2.9413093040251144,0.4400407403006831,-2.501268563724431
2dof_gp_L50_N100_seed10,2dof,gp,50,10,85,0.35014294902989357,0.09295042276983509,-0.2571925262600585,10.462669944592065,0.6484379718540568,-9.814231972738009
2dof_gp_L50_N100_seed10,2dof,gp,50,10,86,0.27047863653327187,0.03490848619039331,-0.23557015034287856,3.6352934583298953,0.6957877990759634,-2.939505659253932
2dof_gp_L50_N100_seed10,2dof,gp,50,10,87,0.19446063417383652,0.02970645915885845,-0.16475417501497808,0.6566704606453998,0.24794688232925371,-0.4087235783161461
2dof_gp_L50_N100_seed10,2dof,gp,50,10,88,0.16436387586143042,0.01674742535635005,-0.14761645050508038,5.725195687653276,0.32031512537640794,-5.404880562276868
2dof_gp_L50_N100_seed10,2dof,gp,50,10,89,0.3130457709858561,0.03481458512833993,-0.27823118585751616,0.7648229655690313,0.2496092677689682,-0.5152136978000631
2dof_gp_L50_N100_seed10,2dof,gp,50,10,90,0.6663766648115902,0.10477208834913497,-0.5616045764624552,6.549890084103145,0.5730802703056731,-5.976809813797472
2dof_gp_L50_N100_seed10,2dof,gp,50,10,91,0.08174630624402124,0.015858190130017272,-0.06588811611400397,3.1737061432302203,0.5382142247364563,-2.6354919184937637
2dof_gp_L50_N100_seed10,2dof,gp,50,10,92,0.18599341915370335,0.030940069191152254,-0.1550533499625511,1.3698941373094822,0.06488023030601964,-1.3050139070034625
2dof_gp_L50_N100_seed10,2dof,gp,50,10,93,0.09944264009885968,0.02535345688878309,-0.0740891832100766,1.715375343663702,0.38683127056304134,-1.3285440731006606
2dof_gp_L50_N100_seed10,2dof,gp,50,10,94,0.16010044260566952,0.03884453340103778,-0.12125590920463175,0.7062977261778653,0.08892894284387935,-0.617368783333986
2dof_gp_L50_N100_seed10,2dof,gp,50,10,95,0.1374709041660619,0.008238385469936224,-0.12923251869612568,3.486852850897038,0.20241639181082202,-3.284436459086216
2dof_gp_L50_N100_seed10,2dof,gp,50,10,96,0.31517326331372597,0.03404174815367956,-0.2811315151600464,21.008819065205245,1.6268062272260067,-19.38201283797924
2dof_gp_L50_N100_seed10,2dof,gp,50,10,97,0.6406743128355662,0.10158398123926779,-0.5390903315962984,4.6669595880431,0.5073584912825019,-4.159601096760598
2dof_gp_L50_N100_seed10,2dof,gp,50,10,98,0.15626765637905143,0.021902082251108818,-0.13436557412794262,8.40725477323028,0.5425403355634772,-7.864714437666803
2dof_gp_L50_N100_seed10,2dof,gp,50,10,99,0.06437089570644151,0.03332869138319081,-0.0310422043232507,0.32237226637664396,0.357250817831853,0.03487855145520902
2dof_gp_L100_N100_seed10,2dof,gp,100,10,0,0.048158829640788825,0.014794315280201505,-0.03336451436058732,1.1168943516502174,0.33719098214487964,-0.7797033695053378
2dof_gp_L100_N100_seed10,2dof,gp,100,10,1,0.029419836910023915,0.006667736727955529,-0.022752100182068385,1.4015365805435096,0.35022635313791933,-1.0513102274055903
2dof_gp_L100_N100_seed10,2dof,gp,100,10,2,0.04610356442863467,0.010198311299567962,-0.03590525312906671,0.37614551036456023,0.10806882689482357,-0.2680766834697367
2dof_gp_L100_N100_seed10,2dof,gp,100,10,3,0.060961222278813204,0.0204214393521949,-0.040539782926618306,0.29927633622488486,0.09819039661836977,-0.2010859396065151
2dof_gp_L100_N100_seed10,2dof,gp,100,10,4,0.01906628198599807,0.01695675237966051,-0.002109529606337559,0.8347371823016071,0.38519926326983955,-0.44953791903176754
2dof_gp_L100_N100_seed10,2dof,gp,100,10,5,0.019880515829897572,0.028077441644041447,0.008196925814143875,0.10216352116094593,0.05173888124930516,-0.05042463991164077
2dof_gp_L100_N100_seed10,2dof,gp,100,10,6,0.015580530278137631,0.013042675219161763,-0.002537855058975868,0.18867972191793408,0.09339185550684648,-0.09528786641108761
2dof_gp_L100_N100_seed10,2dof,gp,100,10,7,0.03654280910162964,0.015528330696730647,-0.021014478404898992,0.72406409273749,0.1835746204457021,-0.5404894722917879
2dof_gp_L100_N100_seed10,2dof,gp,100,10,8,0.0788247961492024,0.020117817731690052,-0.05870697841751235,0.24397766040023533,0.08226709478374297,-0.16171056561649236
2dof_gp_L100_N100_seed10,2dof,gp,100,10,9,0.05085045841014718,0.01938765706794143,-0.03146280134220575,0.21107081637215963,0.11015867019267656,-0.10091214617948308
2dof_gp_L100_N100_seed10,2dof,gp,100,10,10,0.19812807043168856,0.11849881246038069,-0.07962925797130788,0.8082256703738739,0.1861106597526632,-0.6221150106212108
2dof_gp_L100_N100_seed10,2dof,gp,100,10,11,0.14926857291530882,0.052987993284431316,-0.0962805796308775,0.3235753421089192,0.10720033775099722,-0.21637500435792198
2dof_gp_L100_N100_seed10,2dof,gp,100,10,12,0.14492968941489762,0.040597070849540354,-0.10433261856535726,0.3387314262123828,0.19005724428913826,-0.14867418192324452
2dof_gp_L100_N100_seed10,2dof,gp,100,10,13,0.10180189607692365,0.025988490637093742,-0.07581340543982991,1.1414621357048713,0.23749860617374272,-0.9039635295311286
2dof_gp_L100_N100_seed10,2dof,gp,100,10,14,0.2057215202872062,0.0506017910353916,-0.1551197292518146,0.13352345140351574,0.1309367367820948,-0.0025867146214209324
2dof_gp_L100_N100_seed10,2dof,gp,100,10,15,0.028745249316607706,0.008481330227893467,-0.02026391908871424,0.22047190918953058,0.11757758411616315,-0.10289432507336743
2dof_gp_L100_N100_seed10,2dof,gp,100,10,16,0.5245760485948749,0.2540983398031672,-0.27047770879170774,0.6610324954385033,0.06665334083676057,-0.5943791546017427
2dof_gp_L100_N100_seed10,2dof,gp,100,10,17,0.10091137460347623,0.04648504709926991,-0.05442632750420631,0.2882942237125765,0.09363559955608787,-0.19465862415648866
2dof_gp_L100_N100_seed10,2dof,gp,100,10,18,0.040705192078689,0.010536528200418732,-0.030168663878270267,0.5219570389177007,0.1469044411743776,-0.3750525977433231
2dof_gp_L100_N100_seed10,2dof,gp,100,10,19,0.24747187778056884,0.06416983092889464,-0.1833020468516742,4.044409505192753,0.7123865401344235,-3.33202296505833
2dof_gp_L100_N100_seed10,2dof,gp,100,10,20,0.030638167675665223,0.02458754638150829,-0.006050621294156934,0.20464379772685456,0.08918859425311344,-0.11545520347374112
2dof_gp_L100_N100_seed10,2dof,gp,100,10,21,0.013752970838924388,0.010370885255729862,-0.0033820855831945256,0.38881396044127153,0.07580557671436106,-0.3130083837269105
2dof_gp_L100_N100_seed10,2dof,gp,100,10,22,0.031631136142374824,0.010852845199012983,-0.02077829094336184,0.20139577179538865,0.08843158494272797,-0.11296418685266067
2dof_gp_L100_N100_seed10,2dof,gp,100,10,23,0.04055508316581728,0.024716558686685826,-0.015838524479131456,0.34885786427799437,0.23246395601829295,-0.11639390825970142
2dof_gp_L100_N100_seed10,2dof,gp,100,10,24,0.12517400784683883,0.04547065226823574,-0.07970335557860309,0.7838848247972843,0.18657844483608277,-0.5973063799612015
2dof_gp_L100_N100_seed10,2dof,gp,100,10,25,0.0352788544520293,0.024829134105576155,-0.010449720346453147,0.3120080426053949,0.16445237996749207,-0.14755566263790282
2dof_gp_L100_N100_seed10,2dof,gp,100,10,26,0.046340105034162624,0.025160761551857414,-0.02117934348230521,0.4857009248240454,0.14990082254125847,-0.33580010228278695
2dof_gp_L100_N100_seed10,2dof,gp,100,10,27,0.03261055061225129,0.007930924747034544,-0.02467962586521675,0.1744256259717642,0.13187878890144833,-0.04254683707031587
2dof_gp_L100_N100_seed10,2dof,gp,100,10,28,0.02010575643765889,0.023705898262816074,0.0036001418251571833,0.5252955995444851,0.6193834667440541,0.09408786719956896
2dof_gp_L100_N100_seed10,2dof,gp,100,10,29,0.06813332785725498,0.02398586518710215,-0.044147462670152834,0.3797854757121203,0.22779676341260946,-0.15198871229951083
2dof_gp_L100_N100_seed10,2dof,gp,100,10,30,0.045826238564144126,0.03924357354724185,-0.006582665016902273,1.1965748396997398,0.46963739446690317,-0.7269374452328365
2dof_gp_L100_N100_seed10,2dof,gp,100,10,31,0.0506932643910588,0.016932127580140205,-0.03376113681091859,0.6182385372559492,0.19579868435085196,-0.4224398529050973
2dof_gp_L100_N100_seed10,2dof,gp,100,10,32,0.034509724772272425,0.03861126010541517,0.004101535333142746,1.2644592750239905,0.8237615962879579,-0.4406976787360326
2dof_gp_L100_N100_seed10,2dof,gp,100,10,33,0.030637432335980506,0.006969062048982078,-0.02366837028699843,0.6299329956665438,0.14574974925036505,-0.48418324641617877
2dof_gp_L100_N100_seed10,2dof,gp,100,10,34,0.39930910630784905,0.032364564468334626,-0.3669445418395144,0.16750965025738707,0.14343001604964256,-0.024079634207744505
2dof_gp_L100_N100_seed10,2dof,gp,100,10,35,0.019009826691660674,0.011505548896259495,-0.007504277795401179,0.18924211615729336,0.0883161087203797,-0.10092600743691366
2dof_gp_L100_N100_seed10,2dof,gp,100,10,36,0.01614245684105818,0.010403015368588212,-0.005739441472469969,1.3373937379446577,0.1741283121530225,-1.1632654257916353
2dof_gp_L100_N100_seed10,2dof,gp,100,10,37,0.021894689967741344,0.026602044863502622,0.004707354895761278,0.6152482935090986,0.15828520446731703,-0.45696308904178157
2dof_gp_L100_N100_seed10,2dof,gp,100,10,38,0.060737926789460606,0.012794478163868712,-0.0479434486255919,0.10423512502335125,0.04798427199840695,-0.0562508530249443
2dof_gp_L100_N100_seed10,2dof,gp,100,10,39,0.04056455174099217,0.010810851265461123,-0.029753700475531046,0.34444744668106647,0.13467272986825693,-0.20977471681280954
2dof_gp_L100_N100_seed10,2dof,gp,100,10,40,0.022877572813180792,0.01367212535739451,-0.009205447455786282,0.3814243047957394,0.20740920581750594,-0.17401509897823347
2dof_gp_L100_N100_seed10,2dof,gp,100,10,41,0.029150868842008293,0.018592542279292773,-0.01055832656271552,0.3848357284124877,0.24141321532224833,-0.14342251309023937
2dof_gp_L100_N100_seed10,2dof,gp,100,10,42,0.06579744264991753,0.0175765459938209,-0.048220896656096635,0.32037673003933353,0.0877577371423097,-0.23261899289702384
2dof_gp_L100_N100_seed10,2dof,gp,100,10,43,0.0400213915905994,0.017235846783692832,-0.022785544806906567,0.4655159347603155,0.09931093190979881,-0.3662050028505167
2dof_gp_L100_N100_seed10,2dof,gp,100,10,44,0.13555584460783898,0.05042095029495832,-0.08513489431288065,0.4897154833945031,0.2173125049271377,-0.2724029784673654
2dof_gp_L100_N100_seed10,2dof,gp,100,10,45,0.04751644138857471,0.025782257667237518,-0.02173418372133719,0.8387437970821514,0.2595586906743004,-0.579185106407851
2dof_gp_L100_N100_seed10,2dof,gp,100,10,46,0.05006860680534124,0.014471135836869152,-0.035597470968472086,0.45504509206857235,0.3201189633762288,-0.13492612869234355
2dof_gp_L100_N100_seed10,2dof,gp,100,10,47,0.021911287341520667,0.0038425005602468537,-0.018068786781273813,0.5032770181909483,0.04059077979796037,-0.4626862383929879
2dof_gp_L100_N100_seed10,2dof,gp,100,10,48,0.07615015392501392,0.01616372908490978,-0.05998642484010415,1.30886986171242,0.09018855605305913,-1.2186813056593608
2dof_gp_L100_N100_seed10,2dof,gp,100,10,49,0.039681496205320556,0.019183663267373287,-0.02049783293794727,0.273721288812215,0.06871515252398333,-0.2050061362882317
2dof_gp_L100_N100_seed10,2dof,gp,100,10,50,0.03352191890519212,0.003421711647458435,-0.030100207257733685,0.20182479823782704,0.27133461349096183,0.0695098152531348
2dof_gp_L100_N100_seed10,2dof,gp,100,10,51,0.09067613399344726,0.01586097489479637,-0.07481515909865089,1.650282843936248,0.7331984893028386,-0.9170843546334094
2dof_gp_L100_N100_seed10,2dof,gp,100,10,52,0.03468583569955047,0.01180754543919938,-0.02287829026035109,2.290422102394731,0.7166210072829012,-1.5738010951118295
2dof_gp_L100_N100_seed10,2dof,gp,100,10,53,0.03329023312234629,0.0521325521635789,0.01884231904123261,0.7142873537978088,0.2819587496337451,-0.4323286041640637
2dof_gp_L100_N100_seed10,2dof,gp,100,10,54,0.07553930476995346,0.026238372352118913,-0.04930093241783455,0.297919108107885,0.1337399236092211,-0.16417918449866392
2dof_gp_L100_N100_seed10,2dof,gp,100,10,55,0.06754834671311927,0.0391933586859197,-0.028354988027199567,1.3111738370906143,0.30997858138026047,-1.0011952557103538
2dof_gp_L100_N100_seed10,2dof,gp,100,10,56,0.18956833044884713,0.06751392826281638,-0.12205440218603075,0.29770608041143864,0.14263288261159235,-0.1550731977998463
2dof_gp_L100_N100_seed10,2dof,gp,100,10,57,0.05496983118076405,0.017059039447548476,-0.03791079173321558,0.22120014929070253,0.0533896271789543,-0.16781052211174824
2dof_gp_L100_N100_seed10,2dof,gp,100,10,58,0.1759316687536958,0.04037855121048802,-0.13555311754320779,0.9025660222589298,0.10584944313263547,-0.7967165791262943
2dof_gp_L100_N100_seed10,2dof,gp,100,10,59,0.12916417453275547,0.034561021919505455,-0.09460315261325002,0.5665863884154324,0.06747210476004444,-0.49911428365538796
2dof_gp_L100_N100_seed10,2dof,gp,100,10,60,0.08195271308437922,0.01559272798934145,-0.06635998509503777,1.0386566961703743,0.11697392337110085,-0.9216827727992734
2dof_gp_L100_N100_seed10,2dof,gp,100,10,61,0.23097493537829217,0.08086890174410222,-0.15010603363418995,0.8396369358236755,0.14859275899312452,-0.691044176830551
2dof_gp_L100_N100_seed10,2dof,gp,100,10,62,0.03836499633039368,0.04410878463503578,0.005743788304642096,0.7106177195650834,0.6367975285977223,-0.07382019096736103
2dof_gp_L100_N100_seed10,2dof,gp,100,10,63,0.07762140092295716,0.01979380114526208,-0.05782759977769508,0.29261305868229315,0.09648483482956212,-0.19612822385273104
2dof_gp_L100_N100_seed10,2dof,gp,100,10,64,0.03529266710670527,0.012503140733667376,-0.022789526373037893,0.9802795108754155,0.24204604602691993,-0.7382334648484956
2dof_gp_L100_N100_seed10,2dof,gp,100,10,65,0.033945868720818714,0.015640838127693707,-0.018305030593125007,0.19064527998136158,0.04180622693619063,-0.14883905304517095
2dof_gp_L100_N100_seed10,2dof,gp,100,10,66,0.06338787241921598,0.009445814598279575,-0.053942057820936404,0.5642000140268482,0.16217631193143772,-0.40202370209541044
2dof_gp_L100_N100_seed10,2dof,gp,100,10,67,0.02759959231031344,0.03254164206709519,0.004942049756781752,0.5087835505116246,0.06925042022026943,-0.43953313029135516
2dof_gp_L100_N100_seed10,2dof,gp,100,10,68,0.06017822511415946,0.02285391749657798,-0.03732430761758148,0.18038970138638033,0.04904872068422208,-0.13134098070215824
2dof_gp_L100_N100_seed10,2dof,gp,100,10,69,0.021763209264419645,0.015357595858476607,-0.006405613405943037,0.2982098979783374,0.07696220321746429,-0.22124769476087314
2dof_gp_L100_N100_seed10,2dof,gp,100,10,70,0.1590470661424855,0.07915754747163019,-0.07988951867085532,0.17734647664541311,0.07378865918559972,-0.10355781745981339
2dof_gp_L100_N100_seed10,2dof,gp,100,10,71,0.08271724336014687,0.027012676627877128,-0.05570456673226974,1.3389023552608297,0.40281847057895714,-0.9360838846818725
2dof_gp_L100_N100_seed10,2dof,gp,100,10,72,0.09542717078027255,0.02494655653301227,-0.07048061424726028,0.5096947847942183,0.10380704018794744,-0.4058877446062708
2dof_gp_L100_N100_seed10,2dof,gp,100,10,73,0.02213189135955863,0.02434813111461663,0.0022162397550580006,0.26882088112893227,0.108168000920617,-0.16065288020831525
2dof_gp_L100_N100_seed10,2dof,gp,100,10,74,0.1518751174601203,0.045579046930210754,-0.10629607052990955,1.960978697367417,0.415646106087937,-1.54533259127948
2dof_gp_L100_N100_seed10,2dof,gp,100,10,75,0.04853536084320789,0.028217139796093534,-0.02031822104711436,0.5437120278742196,0.14274604770633242,-0.40096598016788715
2dof_gp_L100_N100_seed10,2dof,gp,100,10,76,0.1556802574781428,0.02166110988930022,-0.13401914758884256,0.4480241730973875,0.09122426506288125,-0.35679990803450623
2dof_gp_L100_N100_seed10,2dof,gp,100,10,77,0.11508432975850479,0.061833948492857664,-0.05325038126564712,2.0868150758954043,0.2462551818005298,-1.8405598940948744
2dof_gp_L100_N100_seed10,2dof,gp,100,10,78,0.04337563439044891,0.011701364997956456,-0.03167426939249246,0.4331209491843326,0.08763571244897647,-0.34548523673535614
2dof_gp_L100_N100_seed10,2dof,gp,100,10,79,0.044015939616975246,0.013818043302771208,-0.03019789631420404,0.21860956375714252,0.07331961992720291,-0.1452899438299396
2dof_gp_L100_N100_seed10,2dof,gp,100,10,80,0.05809487021592161,0.024145293637285178,-0.033949576578636426,0.4173735298825675,0.20589945557527317,-0.2114740743072943
2dof_gp_L100_N100_seed10,2dof,gp,100,10,81,0.0666146861645849,0.009836393000702364,-0.056778293163882526,0.36822188175536036,0.07250432263222206,-0.2957175591231383
2dof_gp_L100_N100_seed10,2dof,gp,100,10,82,0.02688298365838544,0.02016195128299718,-0.0067210323753882605,0.20191638162753767,0.14360741141024772,-0.05830897021728995
2dof_gp_L100_N100_seed10,2dof,gp,100,10,83,0.07384123714178902,0.027655102805773546,-0.04618613433601547,7.946642645050914,1.9723359271381942,-5.97430671791272
2dof_gp_L100_N100_seed10,2dof,gp,100,10,84,0.0376799128029828,0.02265014021788247,-0.01502977258510033,0.745822684106842,0.19363377285628672,-0.5521889112505554
2dof_gp_L100_N100_seed10,2dof,gp,100,10,85,0.021444204160243212,0.023764290149848776,0.0023200859896055637,0.40697604397119774,0.14015058964687035,-0.26682545432432736
2dof_gp_L100_N100_seed10,2dof,gp,100,10,86,0.04819898095971071,0.008457138867389585,-0.03974184209232112,1.7744275145317547,0.24536198210779378,-1.529065532423961
2dof_gp_L100_N100_seed10,2dof,gp,100,10,87,0.03791123545052021,0.016108790590142787,-0.021802444860377426,0.615442158704851,0.16078796238885923,-0.45465419631599174
2dof_gp_L100_N100_seed10,2dof,gp,100,10,88,0.0542769451358989,0.040375228427128255,-0.013901716708770648,0.4682859371738959,0.09853514515951359,-0.3697507920143823
2dof_gp_L100_N100_seed10,2dof,gp,100,10,89,0.10021938913791598,0.04300607599030283,-0.057213313147613146,0.19820035781413245,0.0370230957373965,-0.16117726207673594
2dof_gp_L100_N100_seed10,2dof,gp,100,10,90,0.03910245294516724,0.005932373015744454,-0.03317007992942279,2.39482294054182,0.6851048563200701,-1.7097180842217499
2dof_gp_L100_N100_seed10,2dof,gp,100,10,91,0.05970470161409149,0.025600441119321297,-0.034104260494770194,0.4984040029594215,0.15747847876264,-0.34092552419678146
2dof_gp_L100_N100_seed10,2dof,gp,100,10,92,0.22332128496493914,0.14416351842999217,-0.07915776653494697,0.25428208513560746,0.18571486691452946,-0.068567218221078
